,t,V
2078,1742808591.5026984,0.0159999989
2079,1742808594.322219,0.0148
2080,1742808595.5025423,0.0219999999
2081,1742808596.0701652,0.0255999994
2082,1742808597.2210164,0.0199999996
2083,1742808597.7874155,0.0184000004
2084,1742808598.3616843,0.0271999985
2085,1742808598.9355543,0.0152000003
2086,1742808599.520223,0.0159999989
2087,1742808600.091781,0.0163999982
2088,1742808600.6772978,0.0203999989
2089,1742808601.2595649,0.0284000002
2090,1742808602.3686347,0.0351999961
2091,1742808604.6109025,0.021999998
2092,1742808605.1946776,0.0315999985
2093,1742808606.3100975,0.0324000008
2094,1742808606.8726563,0.0287999995
2095,1742808607.4391153,0.0199999996
2096,1742808608.0026488,0.0184000004
2097,1742808608.570842,0.0227999985
2098,1742808609.1388767,0.0287999995
2099,1742808610.2596123,0.0355999991
2100,1742808610.8224099,0.0159999989
2101,1742808611.9370058,0.0148
2102,1742808613.6306496,0.0876000002
2103,1742808614.2135406,0.0167999994
2104,1742808617.0388086,0.0139999995
2105,1742808618.1626651,0.026399998
2106,1742808618.7238657,0.0215999987
2107,1742808619.3125713,0.027999999
2108,1742808619.890037,0.0495999977
2109,1742808620.4788394,0.0287999995
2110,1742808624.4226158,0.0135999992
2111,1742808625.0134027,0.0223999992
2112,1742808626.7311022,0.0872000009
2113,1742808627.8596272,0.0239999983
2114,1742808628.9623563,0.0395999998
2115,1742808630.073464,0.0159999989
2116,1742808630.6456752,0.0328000002
2117,1742808631.7565951,0.027999999
2118,1742808632.886555,0.0143999998
2119,1742808633.460461,0.0331999995
2120,1742808634.02673,0.0403999984
2121,1742808636.8619132,0.0319999978
2122,1742808639.6454203,0.0172000006
2123,1742808640.7786987,0.0219999999
2124,1742808641.3605406,0.0355999991
2125,1742808641.9599779,0.0195999984
2126,1742808643.1110728,0.0271999985
2127,1742808645.377585,0.0303999986
2128,1742808649.8384745,0.0152000003
2129,1742808651.549409,0.0255999994
2130,1742808652.132502,0.0151999993
2131,1742808653.8131223,0.0412000008
2132,1742808654.4101462,0.0143999998
2133,1742808655.0136948,0.0196000002
2134,1742808656.7095656,0.0159999989
2135,1742808657.29657,0.0351999998
2136,1742808657.8560474,0.0148
2137,1742808658.4478936,0.0199999996
2138,1742808661.830691,0.0287999995
2139,1742808662.3925645,0.0143999998
2140,1742808663.5256662,0.0148
2141,1742808666.3109262,0.0159999989
2142,1742808668.0162685,0.0247999988
2143,1742808669.715522,0.019199999
2144,1742808670.8610866,0.0351999998
2145,1742808671.4319768,0.0184000004
2146,1742808673.1074688,0.0159999989
2147,1742808673.686362,0.0215999987
2148,1742808674.247216,0.0876000002
2149,1742808674.8308907,0.0167999994
2150,1742808676.511109,0.017599998
2151,1742808677.627437,0.0231999978
2152,1742808679.9003785,0.0223999992
2153,1742808680.477052,0.0167999994
2154,1742808681.58966,0.0148
2155,1742808684.4162316,0.0159999989
2156,1742808685.5412421,0.0167999994
2157,1742808687.246053,0.0247999988
2158,1742808688.9604454,0.0179999992
2159,1742808689.531683,0.017599998
2160,1742808692.3826666,0.021999998
2161,1742808692.9594047,0.0267999992
2162,1742808693.5261397,0.0164000001
2163,1742808694.701702,0.0399999991
2164,1742808697.5101376,0.0187999997
2165,1742808699.2012165,0.0347999968
2166,1742808700.8994768,0.0151999993
2167,1742808702.0290036,0.0231999978
2168,1742808702.597264,0.0155999996
2169,1742808703.164115,0.0411999971
2170,1742808703.7295573,0.0215999987
2171,1742808704.8769724,0.0387999974
2172,1742808706.0105922,0.0148
2173,1742808707.6852849,0.0179999992
2174,1742808708.2675533,0.0152000003
2175,1742808709.4007223,0.0299999993
2176,1742808711.0528011,0.0255999994
2177,1742808711.6142018,0.0267999992
2178,1742808712.7421424,0.0196000002
2179,1742808713.3172596,0.0460000001
2180,1742808713.8837695,0.0215999987
2181,1742808715.0225472,0.0883999988
2182,1742808716.163637,0.019199999
2183,1742808717.297424,0.0295999981
2184,1742808717.869796,0.0231999978
2185,1742808719.5364516,0.0503999963
2186,1742808720.0988693,0.0195999984
2187,1742808720.6853383,0.0299999993
2188,1742808725.1678944,0.0155999996
2189,1742808726.849063,0.0215999987
2190,1742808727.4304326,0.0879999995
2191,1742808728.5674038,0.0335999988
2192,1742808729.1455243,0.048399996
2193,1742808730.2954597,0.0271999985
2194,1742808731.4143429,0.0203999989
2195,1742808731.9857905,0.017599998
2196,1742808732.561312,0.0303999986
2197,1742808734.800511,0.0215999987
2198,1742808735.3699193,0.0876000002
2199,1742808736.5165677,0.0179999992
2200,1742808737.09535,0.0152000003
2201,1742808741.079411,0.060399998
2202,1742808742.2352767,0.021999998
2203,1742808742.79728,0.0183999985
2204,1742808743.3636672,0.0335999988
2205,1742808743.9328046,0.0255999994
2206,1742808744.498591,0.0259999987
2207,1742808745.0814993,0.0199999996
2208,1742808746.2136366,0.0171999987
2209,1742808746.7878141,0.0879999995
2210,1742808748.5054336,0.0159999989
2211,1742808749.0640326,0.0219999999
2212,1742808750.217546,0.0623999983
2213,1742808750.8000546,0.0287999995
2214,1742808751.409984,0.0876000002
2215,1742808751.9688928,0.0227999985
2216,1742808753.1041253,0.0184000004
2217,1742808753.68818,0.0215999987
2218,1742808755.3787389,0.0311999992
2219,1742808758.2168472,0.0215999987
2220,1742808758.7834158,0.0184000004
2221,1742808759.36702,0.0167999994
2222,1742808762.1735003,0.0319999978
2223,1742808763.3196077,0.0175999999
2224,1742808765.0326667,0.0152000003
2225,1742808765.598133,0.0328000002
2226,1742808766.169769,0.0199999996
2227,1742808767.2844596,0.0179999992
2228,1742808768.9818666,0.0159999989
2229,1742808771.7653115,0.0399999991
2230,1742808772.3539374,0.0204000007
2231,1742808772.9353914,0.0399999991
2232,1742808773.4990914,0.0615999959
2233,1742808774.0693734,0.0151999993
2234,1742808776.4052048,0.0623999983
2235,1742808778.0899117,0.023599999
2236,1742808780.3394463,0.0303999986
2237,1742808780.9014313,0.0215999987
2238,1742808781.5085814,0.0155999996
2239,1742808783.2184803,0.021999998
2240,1742808783.7894657,0.0208000001
2241,1742808784.3720438,0.0240000002
2242,1742808785.5143216,0.0159999989
2243,1742808786.671472,0.0539999977
2244,1742808787.8000805,0.0219999999
2245,1742808788.3665385,0.0391999967
2246,1742808790.6507092,0.0155999996
2247,1742808791.7838712,0.0335999988
2248,1742808792.9177294,0.0199999996
2249,1742808793.489634,0.0251999982
2250,1742808794.6233768,0.0315999985
2251,1742808795.7559195,0.0167999994
2252,1742808796.884114,0.0407999977
2253,1742808797.467552,0.0395999998
2254,1742808799.6900353,0.0148
2255,1742808801.373954,0.0311999992
2256,1742808802.5232735,0.0207999982
2257,1742808805.8841095,0.0392000005
2258,1742808807.0172224,0.023599999
2259,1742808808.7089891,0.0179999992
2260,1742808809.8401613,0.023599999
2261,1742808811.518425,0.0199999996
2262,1742808812.6564982,0.0171999987
2263,1742808813.2202055,0.0215999987
2264,1742808814.8997724,0.0192000009
2265,1742808819.3861384,0.0243999995
2266,1742808819.9693882,0.0159999989
2267,1742808820.5554085,0.0196000002
2268,1742808821.1223116,0.0307999998
2269,1742808823.9573905,0.0139999995
2270,1742808824.5369663,0.0252
2271,1742808825.1100771,0.0163999982
2272,1742808826.2780557,0.0171999987
2273,1742808827.4017916,0.019199999
2274,1742808829.107179,0.0412000008
2275,1742808829.6700644,0.0155999996
2276,1742808830.2436788,0.0372000001
2277,1742808831.9197133,0.0359999985
2278,1742808833.0419233,0.0303999986
2279,1742808833.6106017,0.0171999987
2280,1742808834.1950362,0.0187999997
2281,1742808835.9410412,0.0155999996
2282,1742808836.5113745,0.0172000006
2283,1742808837.0734854,0.0231999997
2284,1742808837.6604836,0.0223999992
2285,1742808838.2190325,0.019199999
2286,1742808838.8060446,0.0179999992
2287,1742808840.511504,0.0303999986
2288,1742808842.2096374,0.0139999995
2289,1742808844.4576697,0.0296
2290,1742808845.5854418,0.0148
2291,1742808847.2887452,0.0239999983
2292,1742808847.8754027,0.0259999987
2293,1742808848.4608903,0.0231999997
2294,1742808850.6789837,0.0283999983
2295,1742808851.2636893,0.0207999982
2296,1742808851.8388085,0.0143999998
2297,1742808852.9636567,0.0167999994
2298,1742808854.0876274,0.0395999998
2299,1742808856.3287356,0.0372000001
2300,1742808859.129399,0.0379999988
2301,1742808860.8474698,0.0159999989
2302,1742808861.4341393,0.0879999995
2303,1742808863.1450005,0.0151999993
2304,1742808863.7261934,0.023599999
2305,1742808864.8412046,0.0223999992
2306,1742808866.5439477,0.0231999978
2307,1742808868.7898092,0.0219999999
2308,1742808869.371669,0.0175999999
2309,1742808872.2087235,0.0155999996
2310,1742808873.9119713,0.0192000009
2311,1742808876.1815464,0.0159999989
2312,1742808877.3149428,0.0179999992
2313,1742808879.0115085,0.021999998
2314,1742808880.7047105,0.0876000002
2315,1742808881.281943,0.0203999989
2316,1742808882.4089012,0.0179999992
2317,1742808883.5435739,0.0363999978
2318,1742808884.111808,0.0175999999
2319,1742808886.3891804,0.0679999962
2320,1742808886.9575796,0.0255999994
2321,1742808887.5416179,0.0872000009
2322,1742808888.113335,0.0184000004
2323,1742808889.243744,0.0283999983
2324,1742808890.9246497,0.0175999999
2325,1742808891.5099282,0.0164000001
2326,1742808892.0815158,0.0196000002
2327,1742808893.2288537,0.0303999986
2328,1742808894.3646061,0.0199999996
2329,1742808894.9999976,0.0259999987
2330,1742808895.579413,0.0231999978
2331,1742808896.1964047,0.0211999994
2332,1742808896.781966,0.0479999967
2333,1742808897.9096293,0.0148
2334,1742808898.4835532,0.0179999992
2335,1742808899.0662236,0.0311999992
2336,1742808900.211562,0.0243999995
2337,1742808900.7914674,0.0255999994
2338,1742808902.4774628,0.0311999992
2339,1742808903.6072795,0.0155999996
2340,1742808904.1819386,0.0196000002
2341,1742808905.2921257,0.0164000001
2342,1742808905.8607457,0.0328000002
2343,1742808906.4455514,0.0271999985
2344,1742808907.5774066,0.0175999999
2345,1742808908.148732,0.0167999994
2346,1742808909.815653,0.0187999997
2347,1742808910.9743297,0.0296
2348,1742808911.5503402,0.0255999994
2349,1742808912.111853,0.0283999983
2350,1742808912.6846566,0.0299999993
2351,1742808914.3809862,0.0184000004
2352,1742808914.9513671,0.0383999981
2353,1742808915.5336246,0.0159999989
2354,1742808916.113435,0.0192000009
2355,1742808917.2641075,0.0392000005
2356,1742808917.8489194,0.0551999994
2357,1742808918.4174142,0.0287999995
2358,1742808919.5480995,0.0431999974
2359,1742808921.2142751,0.0164000001
2360,1742808922.3300142,0.0379999988
2361,1742808922.9008927,0.0164000001
2362,1742808923.4628673,0.0287999995
2363,1742808924.6058404,0.0876000002
2364,1742808925.1838555,0.0328000002
2365,1742808927.9846933,0.0139999995
2366,1742808928.5522764,0.0171999987
2367,1742808929.684371,0.0328000002
2368,1742808930.2612832,0.0407999977
2369,1742808930.8625486,0.0247999988
2370,1742808931.4442594,0.0211999994
2371,1742808935.9273415,0.0215999987
2372,1742808938.1846354,0.023599999
2373,1742808939.882394,0.0163999982
2374,1742808940.4466984,0.019199999
2375,1742808943.8288202,0.0187999997
2376,1742808944.416717,0.0335999988
2377,1742808946.1286747,0.0163999982
2378,1742808946.7109606,0.0167999994
2379,1742808947.8643608,0.0383999981
2380,1742808950.6856573,0.0691999942
2381,1742808951.2693174,0.0155999996
2382,1742808953.5017834,0.026399998
2383,1742808954.691339,0.0211999994
2384,1742808957.5166771,0.0231999997
2385,1742808958.0998304,0.0148
2386,1742808959.2210052,0.0143999998
2387,1742808959.7791252,0.0339999981
2388,1742808962.0380046,0.0255999994
2389,1742808962.6193933,0.023599999
2390,1742808964.8478656,0.0187999997
2391,1742808967.1135595,0.0240000002
2392,1742808967.6871247,0.0139999995
2393,1742808968.2721019,0.0159999989
2394,1742808968.8492613,0.0328000002
2395,1742808970.5322337,0.0139999995
2396,1742808971.0992012,0.0387999974
2397,1742808971.668437,0.0388000011
2398,1742808972.239022,0.0171999987
2399,1742808972.798016,0.0367999971
2400,1742808973.9459503,0.0187999997
2401,1742808974.5149653,0.027999999
2402,1742808975.0786278,0.0208000001
2403,1742808975.6837392,0.0163999982
2404,1742808976.2490606,0.0179999992
2405,1742808976.8492498,0.0887999982
2406,1742808979.1699514,0.0143999998
2407,1742808979.7585583,0.0883999988
2408,1742808980.3309555,0.0179999992
2409,1742808980.9054205,0.0147999991
2410,1742808982.048071,0.0295999981
2411,1742808983.2058356,0.0187999997
2412,1742808983.7873394,0.0339999981
2413,1742808984.3496656,0.0267999992
2414,1742808984.9300723,0.0284000002
2415,1742808986.6225753,0.0879999995
2416,1742808987.2045429,0.0152000003
2417,1742808988.352782,0.0179999992
2418,1742808989.4834602,0.019199999
2419,1742808992.287207,0.0419999994
2420,1742808992.8517618,0.0184000004
2421,1742808993.430436,0.0247999988
2422,1742808998.5130517,0.0307999998
2423,1742809000.2198765,0.0243999995
2424,1742809000.8025386,0.0155999996
2425,1742809001.383797,0.0271999985
2426,1742809001.9571607,0.0175999999
2427,1742809002.5188031,0.0223999992
2428,1742809003.6532776,0.0155999996
2429,1742809005.9056191,0.0179999992
2430,1742809007.572109,0.0164000001
2431,1742809009.785911,0.0187999997
2432,1742809010.921394,0.0375999995
2433,1742809011.486653,0.0196000002
2434,1742809012.0724087,0.0139999995
2435,1742809013.2227938,0.0179999992
2436,1742809013.8075213,0.0403999984
2437,1742809014.3734953,0.0152000003
2438,1742809015.0079384,0.0291999988
2439,1742809015.591835,0.0311999992
2440,1742809016.1675727,0.0152000003
2441,1742809017.3239136,0.017599998
2442,1742809017.9002957,0.0363999978
2443,1742809018.4914997,0.0183999985
2444,1742809019.6228647,0.0284000002
2445,1742809020.19032,0.0152000003
2446,1742809020.7744784,0.0311999992
2447,1742809024.7512114,0.0255999994
2448,1742809025.3216136,0.0175999999
2449,1742809027.034153,0.0416000001
2450,1742809027.6303356,0.0872000009
2451,1742809029.336304,0.0263999999
2452,1742809032.7387593,0.0239999983
2453,1742809034.4549656,0.0399999991
2454,1742809035.0257149,0.0299999993
2455,1742809037.2918606,0.0879999995
2456,1742809037.8694308,0.019199999
2457,1742809039.0073118,0.0148
2458,1742809039.569319,0.0416000001
2459,1742809041.7909908,0.0171999987
2460,1742809042.9411008,0.0876000002
2461,1742809043.520686,0.0367999971
2462,1742809045.2429502,0.0147999991
2463,1742809047.4743204,0.0171999987
2464,1742809050.8515086,0.0143999998
2465,1742809051.4223547,0.0183999985
2466,1742809054.2776926,0.0159999989
2467,1742809055.4241705,0.0171999987
2468,1742809056.5599077,0.0179999992
2469,1742809057.1285524,0.0211999994
2470,1742809059.940193,0.0179999992
2471,1742809061.0689898,0.053199999
2472,1742809062.2036672,0.0876000002
2473,1742809063.3382545,0.0284000002
2474,1742809063.9106414,0.021999998
2475,1742809065.0517786,0.0184000004
2476,1742809067.304532,0.0215999987
2477,1742809070.1254497,0.0163999982
2478,1742809071.2589664,0.0223999992
2479,1742809071.8402464,0.0171999987
2480,1742809072.427217,0.0271999985
2481,1742809073.0087044,0.0164000001
2482,1742809074.766561,0.0211999994
2483,1742809075.3414006,0.0243999995
2484,1742809075.9094508,0.0351999998
2485,1742809076.4899042,0.0179999992
2486,1742809078.1538951,0.0259999987
2487,1742809078.7411528,0.0403999984
2488,1742809079.3205237,0.0427999981
2489,1742809079.9054134,0.0211999994
2490,1742809080.4935231,0.0171999987
2491,1742809082.7453198,0.0427999981
2492,1742809083.8754706,0.0159999989
2493,1742809085.011531,0.0183999985
2494,1742809086.1442583,0.0155999996
2495,1742809086.696295,0.019199999
2496,1742809088.3892982,0.0179999992
2497,1742809088.9738839,0.0399999991
2498,1742809090.6806836,0.0159999989
2499,1742809092.957268,0.0175999999
2500,1742809094.6477091,0.017599998
2501,1742809095.2220385,0.0372000001
2502,1742809096.355367,0.0148
2503,1742809098.605958,0.0263999999
2504,1742809099.7635787,0.019199999
2505,1742809100.3248281,0.0148
2506,1742809101.4575605,0.0359999985
2507,1742809102.5919476,0.0255999994
2508,1742809103.1614482,0.0271999985
2509,1742809108.2625937,0.0427999981
2510,1742809108.8293862,0.0155999996
2511,1742809109.3929884,0.0175999999
2512,1742809109.9676921,0.0876000002
2513,1742809110.5294516,0.0387999974
2514,1742809111.6609013,0.0187999997
2515,1742809112.2246323,0.0171999987
2516,1742809112.7884367,0.0372000001
2517,1742809113.3792121,0.019199999
2518,1742809114.5118303,0.023599999
2519,1742809115.6638312,0.0227999985
2520,1742809118.4968262,0.0151999993
2521,1742809119.6321874,0.0155999996
2522,1742809120.198479,0.0243999995
2523,1742809120.7776062,0.026399998
2524,1742809121.3409762,0.0167999994
2525,1742809122.4814517,0.0199999996
2526,1742809125.839483,0.0196000002
2527,1742809128.1093037,0.0167999994
2528,1742809129.8099754,0.0187999997
2529,1742809132.0787296,0.0260000005
2530,1742809132.6468728,0.0179999992
2531,1742809134.979878,0.023599999
2532,1742809135.5458674,0.0351999998
2533,1742809136.6664,0.0171999987
2534,1742809137.2271142,0.0175999999
2535,1742809137.7978427,0.0167999994
2536,1742809138.9462519,0.0280000009
2537,1742809139.5164375,0.0295999981
2538,1742809140.6652908,0.0159999989
2539,1742809141.8006692,0.0872000009
2540,1742809142.9335473,0.0255999994
2541,1742809144.0812624,0.0263999999
2542,1742809144.6646144,0.0196000002
2543,1742809145.2330658,0.0339999981
2544,1742809145.8113227,0.0183999985
2545,1742809148.0635195,0.0207999982
2546,1742809149.764733,0.021999998
2547,1742809150.3262107,0.0240000002
2548,1742809151.4612265,0.0187999997
2549,1742809155.949944,0.0159999989
2550,1742809158.2014537,0.0275999978
2551,1742809159.3487327,0.0139999995
2552,1742809159.9313147,0.0143999998
2553,1742809160.4948432,0.0155999996
2554,1742809161.649492,0.0160000008
2555,1742809162.800441,0.0171999987
2556,1742809163.3963137,0.0151999993
2557,1742809163.9667258,0.0155999996
2558,1742809164.530564,0.0419999994
2559,1742809165.0937479,0.0179999992
2560,1742809165.6933298,0.0879999995
2561,1742809166.2665598,0.0143999998
