,t,V
110,1742490868.557139,0.1920000017
111,1742490869.1299422,0.5360000134
112,1742490870.2671437,0.2160000205
113,1742490870.8504794,0.5920000672
114,1742490871.4093156,0.3920000196
115,1742490871.9829934,0.4000000358
116,1742490872.5409195,0.30400002
117,1742490873.1145356,1.2160000801
118,1742490873.697311,0.3200000226
119,1742490874.2603302,0.2720000148
120,1742490874.8338146,0.5200000405
121,1742490875.9649868,0.4480000436
122,1742490876.525354,0.5200000405
123,1742490877.092723,0.2560000122
124,1742490877.6594832,0.560000062
125,1742490878.2170494,0.5920000672
126,1742490878.7829351,0.2400000095
127,1742490879.3270438,0.6640000343
128,1742490879.8994985,0.30400002
129,1742490880.441224,0.5440000296
130,1742490881.0172212,0.2160000056
131,1742490881.582201,0.2880000174
132,1742490882.1435452,0.4400000274
133,1742490882.7675085,0.4480000138
134,1742490883.3341267,0.3599999845
135,1742490883.9002419,0.2480000108
136,1742490884.458212,0.560000062
137,1742490885.0338295,0.5760000348
138,1742490885.6011274,0.4560000002
139,1742490886.1688817,0.2479999959
140,1742490886.7343042,0.5440000296
141,1742490887.2856872,0.2479999959
142,1742490887.8434958,0.3200000226
143,1742490888.4186792,0.2880000174
144,1742490888.9848444,0.3840000033
145,1742490889.5460892,0.3359999955
146,1742490890.0971684,0.3360000253
147,1742490890.6837795,0.3200000226
148,1742490891.2494767,0.2720000148
149,1742490891.8363996,0.3359999955
150,1742490892.394645,0.5920000672
151,1742490894.6354055,0.2720000148
152,1742490895.768702,0.2800000012
153,1742490896.3354752,0.3280000091
154,1742490897.451491,0.5120000243
155,1742490898.0184004,0.3840000033
156,1742490898.5642488,0.2320000082
157,1742490899.699787,0.584000051
158,1742490900.2802613,0.4959999919
159,1742490900.8502464,0.3120000064
160,1742490901.4150145,0.432000041
161,1742490902.5128846,0.5920000672
162,1742490903.6355653,0.2080000192
163,1742490904.1960256,0.2960000336
164,1742490904.7511063,0.30400002
165,1742490905.3178773,0.400000006
166,1742490905.8796988,0.2880000174
167,1742490906.4457178,0.2399999946
168,1742490907.0185363,0.3200000226
169,1742490907.5853965,0.2960000336
170,1742490908.1467395,0.2639999986
171,1742490908.7142162,0.280000031
172,1742490909.266332,0.423999995
173,1742490909.833809,0.2399999946
174,1742490910.3958352,0.5360000134
175,1742490910.9606836,0.4000000358
176,1742490911.527532,0.2160000056
177,1742490912.644953,0.5680000782
178,1742490913.218932,0.5520000458
179,1742490913.78233,0.6000000238
180,1742490914.3458672,0.536000073
181,1742490914.8995082,0.4320000112
182,1742490915.4654176,0.3519999981
183,1742490916.028687,0.6000000238
184,1742490916.597807,0.5360000134
185,1742490917.1691294,0.6320000291
186,1742490918.2788413,0.3120000362
187,1742490918.8511355,0.5040000081
188,1742490919.4187624,0.6080000401
189,1742490919.984908,0.4640000463
190,1742490920.546087,0.4639999866
191,1742490921.6642194,0.4720000029
192,1742490922.2337353,0.3120000362
193,1742490923.3490794,0.4640000165
194,1742490923.9125173,0.4560000598
195,1742490925.0455923,0.2080000192
196,1742490925.6196568,0.4240000248
197,1742490926.1878247,0.2880000174
198,1742490926.7504792,0.4960000217
199,1742490927.3163013,0.3280000389
200,1742490927.8803723,0.8320000172
201,1742490928.4485276,0.5839999914
202,1742490929.0170863,0.3760000169
203,1742490929.5826638,0.4160000086
204,1742490930.1462321,0.4480000138
205,1742490930.7154334,0.2240000069
206,1742490931.281503,0.200000003
207,1742490931.846821,0.3920000196
208,1742490932.4168768,0.3840000033
209,1742490932.981846,0.5760000348
210,1742490933.5475416,0.3600000143
211,1742490934.114301,0.688000083
212,1742490934.6875086,0.4640000463
213,1742490935.2556076,0.6320000291
214,1742490935.8212395,0.5120000243
215,1742490937.5039387,0.3600000143
216,1742490938.0649047,0.4639999866
217,1742490939.1997957,0.2479999959
218,1742490939.7672658,0.3280000091
219,1742490940.3389301,0.4240000248
220,1742490940.8981307,0.4640000165
221,1742490942.0176399,0.6080000401
222,1742490942.6359024,0.4480000436
223,1742490943.2175796,0.5440000296
224,1742490943.7853706,0.3360000253
225,1742490944.354847,0.3600000143
226,1742490944.9166958,0.4320000112
227,1742490946.0556514,0.2320000082
228,1742490947.1640048,0.6160000563
229,1742490947.7313871,0.4160000086
230,1742490948.3057246,0.2160000056
231,1742490948.8717213,0.3680000007
232,1742490949.4356134,0.3600000143
233,1742490951.1216683,0.3919999897
234,1742490951.6861084,0.584000051
235,1742490952.2398539,0.2320000082
236,1742490952.8053257,0.3280000091
237,1742490953.355367,0.5760000348
238,1742490953.9166086,0.7280000448
239,1742490956.1889222,0.2960000038
240,1742490956.7513952,0.584000051
241,1742490957.3208098,0.5360000134
242,1742490957.8851995,0.5120000243
243,1742490958.448718,0.2399999946
244,1742490959.022888,0.2720000148
245,1742490959.5677917,0.5520000458
246,1742490960.132302,0.2479999959
247,1742490961.248271,0.6160000563
248,1742490962.3712175,0.560000062
249,1742490962.9178398,0.2320000082
250,1742490963.5010424,0.2080000192
251,1742490964.067682,0.3360000253
252,1742490964.6381438,0.4560000002
253,1742490965.189631,0.3680000007
254,1742490965.748953,0.2080000192
255,1742490966.3147767,0.3200000226
256,1742490966.8884556,0.2160000205
257,1742490967.4570968,0.3120000362
258,1742490968.0192008,0.2399999946
259,1742490969.1171243,0.3680000305
260,1742490969.6847446,0.3280000091
261,1742490970.249475,0.3520000279
262,1742490970.823995,0.6400000453
263,1742490971.3817387,0.2160000205
264,1742490971.9574058,0.3920000196
265,1742490972.5226138,0.2720000148
266,1742490973.0743103,0.4800000191
267,1742490973.6336653,0.5280000567
268,1742490974.20466,0.3600000143
269,1742490974.7502043,0.2960000038
270,1742490975.3196707,0.5120000243
271,1742490975.8878515,0.4639999866
272,1742490976.4586127,0.3519999981
273,1742490977.5902488,0.2400000095
274,1742490978.1555624,0.4240000248
275,1742490978.715387,0.2080000192
276,1742490979.2898514,0.3680000305
277,1742490979.853753,0.4480000436
278,1742490980.989024,0.2160000205
279,1742490981.5542476,0.2240000069
280,1742490982.1226768,0.2640000284
281,1742490982.6648283,0.30400002
282,1742490983.2361498,0.560000062
283,1742490983.79933,0.4880000353
284,1742490985.4689875,0.536000073
285,1742490986.037524,0.280000031
286,1742490986.6047306,0.2320000082
287,1742490987.17093,0.536000073
288,1742490987.7331433,0.3200000226
289,1742490988.3082933,0.560000062
290,1742490988.8584468,0.2639999986
291,1742490989.4176714,0.6400000453
292,1742490989.9911733,0.2639999986
293,1742490990.5577354,0.3840000033
294,1742490991.1240778,0.560000062
295,1742490991.6668422,0.4720000327
296,1742490992.227366,0.2639999986
297,1742490993.3491695,0.30400002
298,1742490993.9203167,0.3680000007
299,1742490994.4845946,0.4560000002
300,1742490995.0497909,0.2160000205
301,1742490995.6187685,0.2560000122
302,1742490996.1842735,0.4400000274
303,1742490997.318253,0.2159999907
304,1742490999.023564,0.6480000019
305,1742490999.5903656,0.2240000069
306,1742491000.6894164,0.3200000226
307,1742491001.256495,0.8320000172
308,1742491001.8071036,0.200000003
309,1742491002.926167,0.3440000415
310,1742491004.6093862,0.2399999946
311,1742491005.1735208,0.45600003
312,1742491005.7179167,0.4880000055
313,1742491006.2950442,0.3919999897
314,1742491007.4109259,0.4639999866
315,1742491007.9758582,0.6000000238
316,1742491009.0886908,0.4960000217
317,1742491009.6574066,0.5120000243
318,1742491010.2254267,0.1920000017
319,1742491010.7937422,0.2480000108
320,1742491011.353708,0.2720000148
321,1742491011.921214,0.4720000029
322,1742491012.4863198,0.5280000567
323,1742491013.0523734,0.584000051
324,1742491013.6102338,0.2159999907
325,1742491014.7206898,0.6640000343
326,1742491015.2899706,0.2480000108
327,1742491015.8575969,0.6800000668
328,1742491016.9881663,0.2399999946
329,1742491017.5538568,0.2960000038
330,1742491018.1193864,0.2720000148
331,1742491019.2534459,0.3120000362
332,1742491019.823162,0.2319999933
333,1742491020.920563,0.45600003
334,1742491021.4916458,0.2319999933
335,1742491022.6109083,0.584000051
336,1742491023.1529224,0.3760000169
337,1742491023.7425215,0.6080000401
338,1742491024.286655,0.2159999907
339,1742491024.853156,0.223999992
340,1742491025.9703562,0.5120000243
341,1742491027.094715,0.6480000615
342,1742491027.657653,0.3840000331
343,1742491028.2255714,0.2160000056
344,1742491028.7950964,0.3600000143
345,1742491029.905691,0.5280000567
346,1742491030.4769688,0.3760000169
347,1742491031.0376468,0.2880000174
348,1742491031.611441,0.5440000296
349,1742491032.17364,0.584000051
350,1742491032.7196298,0.2320000082
351,1742491033.29217,0.2960000038
352,1742491033.8598623,0.5760000348
353,1742491034.4033675,0.30400002
354,1742491036.1037905,0.2479999959
355,1742491036.6734664,0.30400002
356,1742491039.9963443,0.3519999981
357,1742491040.5577645,0.4160000384
358,1742491041.126227,0.2800000012
359,1742491042.2291617,0.4800000191
360,1742491042.7969449,0.2160000056
361,1742491043.362884,0.2160000205
362,1742491043.925764,0.3760000169
363,1742491044.4906843,0.2080000192
364,1742491045.056214,0.2720000148
365,1742491045.6290865,0.5040000081
366,1742491046.2122278,0.7120000124
367,1742491046.7549002,0.4320000112
368,1742491047.3233027,0.3200000226
369,1742491048.462223,0.400000006
370,1742491049.0255628,0.2880000174
371,1742491049.593351,0.3200000226
372,1742491050.7286792,0.2080000043
373,1742491051.2951484,0.2640000284
374,1742491051.862929,0.4240000248
375,1742491052.4275577,0.3200000226
376,1742491052.973734,0.2560000122
377,1742491053.540854,0.5760000348
378,1742491054.1060734,0.6240000129
379,1742491054.673848,0.4320000112
380,1742491055.2439377,0.280000031
381,1742491055.8056366,0.7520000339
382,1742491056.3749123,0.2240000069
383,1742491058.049896,1.7840001583
384,1742491058.6269343,0.3280000091
385,1742491059.1955109,0.2880000174
386,1742491059.740732,0.2240000069
387,1742491060.2968745,1.0720000267
388,1742491060.8596961,0.2320000082
389,1742491061.4230964,0.3360000253
390,1742491062.61271,0.5680000186
391,1742491063.1804109,0.712000072
392,1742491064.314275,0.2720000148
393,1742491064.8740926,0.3599999845
394,1742491065.446065,0.2479999959
395,1742491065.9968326,1.2000000477
396,1742491068.2398794,0.2240000069
397,1742491069.3630354,0.5279999971
398,1742491069.9461894,0.5199999809
399,1742491070.5286899,0.1920000166
400,1742491071.0982141,0.2960000038
401,1742491072.1988056,0.2880000174
402,1742491072.758053,0.9520000219
403,1742491073.3231032,0.2320000082
404,1742491073.8898633,0.4160000086
405,1742491074.4559028,0.2960000038
406,1742491075.028416,0.3680000305
407,1742491075.5926583,0.6320000291
408,1742491076.159331,0.2159999907
409,1742491076.731071,0.3840000331
410,1742491077.29818,0.2560000122
411,1742491077.8602135,0.3920000196
412,1742491078.4161031,0.2960000336
413,1742491078.9736748,0.5200000405
414,1742491080.0924666,0.2080000043
415,1742491081.1964214,0.3759999871
416,1742491082.3316133,0.200000003
417,1742491082.8963122,0.5120000243
418,1742491083.4494042,0.3600000143
419,1742491084.0118027,0.5440000296
420,1742491084.579666,0.5680000782
421,1742491085.1456153,0.3280000091
422,1742491085.7126012,0.4720000327
423,1742491086.292988,0.2319999933
424,1742491087.4142056,0.560000062
425,1742491087.9823437,0.3920000494
426,1742491089.0915065,0.2640000284
427,1742491089.6586728,0.6719999909
428,1742491090.7921486,0.432000041
429,1742491091.9167144,0.3280000091
430,1742491093.0441883,0.3440000117
431,1742491093.6129568,0.6000000834
432,1742491094.1787672,0.2560000122
433,1742491094.7440455,0.536000073
434,1742491096.4090886,0.5520000458
435,1742491096.9765348,0.3359999955
436,1742491097.5457942,0.432000041
437,1742491098.1137087,0.4160000384
438,1742491098.692677,0.5360000134
439,1742491099.2659614,0.30400002
440,1742491100.9284503,0.5120000243
441,1742491101.4797447,0.3200000226
442,1742491102.0422952,0.3360000253
443,1742491103.1586654,0.5200000405
444,1742491103.7331874,0.2800000012
445,1742491104.2981083,0.2880000174
446,1742491105.4252386,0.4000000358
447,1742491105.998147,0.2560000122
448,1742491106.5630705,0.6400000453
449,1742491107.6985075,0.4000000358
450,1742491108.815969,0.7920000553
451,1742491109.946031,0.408000052
452,1742491110.516104,0.2640000284
453,1742491111.0816557,0.2240000069
454,1742491111.6263528,0.3120000064
455,1742491112.1926482,0.2319999933
456,1742491112.7612069,0.3280000091
457,1742491113.3327267,0.3680000007
458,1742491113.8982022,0.6320000291
459,1742491115.594276,0.6000000238
460,1742491116.1653085,0.5520000458
461,1742491116.709656,0.3600000143
462,1742491117.3115473,0.4400000274
463,1742491117.8854198,0.3680000305
464,1742491118.4470973,0.280000031
465,1742491119.563918,0.432000041
466,1742491120.132278,0.2880000174
467,1742491120.675938,0.3280000091
468,1742491121.2545197,1.7600001097
469,1742491121.8341289,0.4480000436
470,1742491122.3943477,0.2160000205
471,1742491122.980871,1.7840001583
472,1742491123.5497205,0.6800000072
473,1742491124.1177716,0.7200000286
474,1742491124.6819584,0.5280000567
475,1742491125.2499402,0.560000062
476,1742491125.8128567,0.2319999933
477,1742491126.3811443,0.2240000069
478,1742491126.9429207,0.2960000038
479,1742491127.5100656,0.584000051
480,1742491128.076433,0.2720000148
481,1742491128.6508284,0.5040000081
482,1742491129.2178934,0.30400002
483,1742491129.7767994,0.2160000056
484,1742491130.3448174,0.5520000458
485,1742491130.9170873,0.4160000384
486,1742491131.486565,0.223999992
487,1742491132.5958793,0.3359999955
488,1742491133.1600902,0.4160000384
489,1742491133.734941,0.2639999986
490,1742491134.2995203,0.5680000782
491,1742491135.9594228,0.3120000064
492,1742491136.5345988,0.888000071
493,1742491137.1066995,1.7680001259
494,1742491138.2334323,0.5199999809
495,1742491138.8037095,0.3600000143
496,1742491139.3696434,0.2960000336
497,1742491139.9334092,0.6160000563
498,1742491140.5024886,0.4079999924
499,1742491141.069913,0.223999992
500,1742491141.6300645,0.2480000108
501,1742491142.199445,0.2960000336
502,1742491142.7668486,0.2720000148
503,1742491143.3365166,0.2160000056
504,1742491143.8781729,0.4880000055
505,1742491144.4474168,0.5760000348
506,1742491145.012429,0.4960000217
507,1742491145.585847,0.30400002
508,1742491146.1473205,0.584000051
509,1742491146.7012217,0.4160000384
510,1742491147.2695754,0.2159999907
511,1742491147.8282123,0.2480000108
512,1742491148.400382,0.3680000305
513,1742491148.9660878,0.2560000122
514,1742491149.511433,0.6160000563
515,1742491150.063424,1.2400001287
516,1742491150.6325376,0.2720000148
517,1742491151.2032504,0.4160000086
518,1742491151.7694855,0.5120000243
519,1742491153.4291945,0.6080000401
520,1742491153.99906,0.2720000148
521,1742491154.5666723,0.3200000226
522,1742491155.1179967,0.6880000234
523,1742491156.7787054,0.2320000082
524,1742491157.3472767,0.584000051
525,1742491157.9153814,0.2720000148
526,1742491159.029387,0.3919999897
527,1742491159.6003673,0.2880000174
528,1742491160.7122054,0.3920000494
529,1742491161.2838495,0.6159999967
530,1742491161.8367133,0.5920000672
531,1742491162.9549124,0.2800000012
532,1742491163.5330975,0.3120000362
533,1742491165.2035506,0.7040000558
534,1742491165.768413,0.3280000389
535,1742491166.3375156,0.5120000243
536,1742491166.8824546,0.5760000348
537,1742491168.5522916,0.30400002
538,1742491169.1038637,0.4160000384
539,1742491169.6620533,0.408000052
540,1742491170.2359698,0.2800000012
541,1742491170.7967067,0.280000031
542,1742491171.3709066,0.2880000174
543,1742491172.4984484,0.3359999955
544,1742491173.0729578,0.2639999986
545,1742491174.2016213,0.2800000012
546,1742491174.765834,0.4400000572
547,1742491175.3340192,0.2160000056
548,1742491175.8850186,0.2560000122
549,1742491176.4546196,0.2800000012
550,1742491177.0149057,0.2240000069
551,1742491177.5797994,0.5040000677
552,1742491178.168693,0.2639999986
553,1742491179.2990563,0.4400000572
554,1742491179.8654134,0.2319999933
555,1742491180.4372516,0.3360000253
556,1742491180.9880805,0.4960000515
557,1742491182.0973017,0.2560000122
558,1742491182.7167342,0.2479999959
559,1742491183.2903516,0.2639999986
560,1742491183.8522534,0.6560000181
561,1742491184.4216974,0.2240000069
562,1742491184.9859056,0.6880000234
563,1742491185.548658,0.432000041
564,1742491186.1241388,0.2480000108
565,1742491186.6849499,0.2560000122
566,1742491187.2566125,0.3120000362
567,1742491187.8240275,0.2319999933
568,1742491188.385851,0.6080000401
569,1742491188.9566376,0.3680000305
570,1742491190.0838845,0.3200000226
571,1742491190.6490076,0.2480000108
572,1742491191.2195811,0.5760000348
573,1742491191.7898474,0.4880000055
574,1742491192.3494825,0.9440000057
575,1742491192.9196632,0.3440000117
576,1742491193.487123,0.2560000122
577,1742491194.0483859,0.2800000012
578,1742491194.6209552,0.2880000174
579,1742491195.1648922,0.2240000069
580,1742491195.7443762,1.7760001421
581,1742491196.2981014,0.3920000196
582,1742491196.8656967,0.5920000672
583,1742491197.4330902,0.5680000186
584,1742491198.0003293,0.4639999866
585,1742491198.574223,0.2319999933
586,1742491199.1561737,0.2480000108
587,1742491199.7231517,0.4640000165
588,1742491200.8169174,0.4480000436
589,1742491201.9553013,0.584000051
590,1742491202.4995034,0.400000006
591,1742491203.088877,0.4800000191
592,1742491203.654378,0.5440000296
593,1742491204.217056,0.3440000117
594,1742491204.791009,0.584000051
595,1742491205.3689733,1.7760001421
596,1742491205.916614,0.4400000274
597,1742491206.4897668,0.3200000226
598,1742491207.0563414,0.7280000448
599,1742491207.6241305,0.4639999866
600,1742491208.1866517,0.4400000274
601,1742491208.7700446,1.7760001421
602,1742491209.3371782,0.5600000024
603,1742491209.8999367,0.3599999845
604,1742491210.4868765,0.5920000672
605,1742491211.0536227,0.3519999981
606,1742491211.6207173,1.0880000591
607,1742491212.1828053,0.408000052
608,1742491213.3058455,0.8880000114
609,1742491214.3999841,0.2720000148
610,1742491214.9691477,0.2400000095
611,1742491215.5336397,0.4400000274
612,1742491216.100468,0.3760000169
613,1742491216.6752167,0.4640000463
614,1742491217.2398584,0.3680000007
615,1742491217.808615,0.4080000222
616,1742491218.3847408,1.7920001745
617,1742491218.9369125,0.6400000453
618,1742491219.5071285,0.2479999959
619,1742491220.072876,0.5120000243
620,1742491221.717274,0.4800000191
621,1742491222.28398,0.6480000019
622,1742491222.8587294,0.3680000007
623,1742491223.424286,0.3359999955
624,1742491223.9916785,0.6000000238
625,1742491224.55984,0.2880000174
626,1742491225.1245399,0.2640000284
627,1742491226.234157,0.3840000033
628,1742491226.809302,0.2320000082
629,1742491227.3842912,0.5120000243
630,1742491227.9532983,0.6320000291
631,1742491228.520613,0.2720000148
632,1742491229.090601,0.4480000436
633,1742491229.649872,0.6240000129
634,1742491230.216283,0.5040000081
635,1742491230.7976773,1.7840001583
636,1742491231.3740513,0.2960000336
637,1742491231.9189932,0.2560000122
638,1742491233.0597038,0.2399999946
639,1742491233.6199448,0.4560000002
640,1742491234.175674,0.4160000086
641,1742491234.7429638,0.3280000091
642,1742491235.3081572,0.2400000095
643,1742491235.8752573,0.2479999959
644,1742491236.4438243,0.2079999894
645,1742491237.5551589,0.2639999986
646,1742491238.1220818,0.560000062
647,1742491238.6907468,0.6400000453
648,1742491239.2538493,0.2800000012
649,1742491239.8227754,0.2720000148
650,1742491240.3890233,0.4960000217
651,1742491240.959381,0.3760000169
652,1742491241.5267487,0.5360000134
653,1742491243.2377996,0.30400002
654,1742491243.809489,0.5200000405
655,1742491244.9531195,0.5440000296
656,1742491245.5208976,0.2479999959
657,1742491246.0947506,0.2640000284
658,1742491246.660638,0.4720000327
659,1742491247.2273161,0.2639999986
660,1742491247.787131,0.3680000305
661,1742491248.3586736,0.2400000095
662,1742491248.9041593,0.7039999962
663,1742491250.0434463,0.2560000122
664,1742491250.5871997,0.5200000405
665,1742491251.1748211,0.4959999919
666,1742491251.742094,0.2160000205
667,1742491252.3035984,0.4160000384
668,1742491252.8691847,0.5920000076
669,1742491253.4430408,0.5279999971
670,1742491254.0098462,0.5040000081
671,1742491254.5784774,0.3359999955
672,1742491255.7199488,0.3199999928
673,1742491256.2894158,0.2880000174
674,1742491257.4257772,0.3840000033
675,1742491258.0025473,0.5760000348
676,1742491259.135328,0.6640000343
677,1742491260.2606232,0.5920000076
678,1742491260.836895,0.2240000218
679,1742491261.4074574,0.280000031
680,1742491261.9729557,0.5680000186
681,1742491262.5363433,0.2880000174
682,1742491263.1087775,0.5280000567
683,1742491263.6607785,0.4080000222
684,1742491264.2232876,0.2640000284
685,1742491264.812659,1.4400000572
686,1742491265.3697858,0.4000000358
687,1742491265.9433546,0.3680000007
688,1742491266.5129926,0.3120000064
689,1742491267.0783312,0.2880000174
690,1742491267.6397421,0.3840000033
691,1742491268.2093747,0.2240000069
692,1742491268.7782469,0.6560000181
693,1742491269.343024,0.2399999946
694,1742491269.9284463,0.2400000095
695,1742491271.5933657,0.2160000205
696,1742491272.703104,0.6000000238
697,1742491273.2761815,0.584000051
698,1742491273.8468819,0.2720000148
699,1742491274.4242332,0.2480000108
700,1742491274.9924688,0.6400000453
701,1742491275.5620701,0.560000062
702,1742491276.1214614,0.7120000124
703,1742491276.6869237,0.280000031
704,1742491277.8210204,0.3680000007
705,1742491279.5069835,0.3280000389
706,1742491280.0651088,0.2399999946
707,1742491280.6413107,0.5120000243
708,1742491281.205644,0.2400000095
709,1742491281.7793741,0.6960000396
710,1742491282.3374126,0.2800000012
711,1742491282.9130316,0.5839999914
712,1742491284.0427601,0.6000000238
713,1742491284.6107805,0.2080000043
714,1742491285.1774344,0.8000000119
715,1742491285.7428806,0.280000031
716,1742491286.878756,0.400000006
717,1742491287.9743953,0.712000072
718,1742491288.5555873,0.3440000117
719,1742491289.1208358,0.2160000205
720,1742491289.709232,0.3359999955
721,1742491290.276384,0.5280000567
722,1742491290.8226001,0.5360000134
723,1742491291.3914564,0.3840000331
724,1742491291.9740047,0.2960000038
725,1742491292.5410304,0.5200000405
726,1742491293.1055417,0.4880000055
727,1742491294.2432203,0.2240000069
728,1742491294.81261,0.2159999907
729,1742491295.381547,0.5440000296
730,1742491296.5059254,0.5120000243
731,1742491297.0770993,0.280000031
732,1742491298.7387753,0.3280000389
733,1742491299.8571491,0.6320000291
734,1742491300.422752,0.7120000124
735,1742491300.9965646,0.4240000248
736,1742491301.564475,0.6480000615
737,1742491302.1248865,0.30400002
738,1742491302.7430563,0.2480000108
739,1742491303.3091617,0.3920000494
740,1742491303.8770263,0.280000031
741,1742491304.4424477,0.3840000331
742,1742491305.0088515,0.5440000296
743,1742491305.5783007,0.2320000082
744,1742491306.1288404,0.2319999933
745,1742491306.69751,0.2320000082
746,1742491307.2638493,0.3920000494
747,1742491307.8249216,0.3919999897
748,1742491308.9476976,0.3519999981
749,1742491310.0724006,0.3280000091
750,1742491310.665007,0.6720000505
751,1742491311.2068086,0.2240000069
752,1742491312.324757,0.3120000064
753,1742491312.8975506,0.4480000138
754,1742491313.4654896,0.3760000467
755,1742491314.0315535,0.4640000463
756,1742491314.5957189,0.4080000222
757,1742491315.1798666,0.6720000505
758,1742491315.7259636,0.5760000348
759,1742491316.2919147,0.4800000191
760,1742491317.4252138,0.3760000169
761,1742491318.0000198,0.4240000248
762,1742491318.5647957,0.2160000205
763,1742491319.1246223,0.4640000463
764,1742491319.708545,0.4480000436
765,1742491320.8455489,0.3120000362
766,1742491321.964146,0.3280000091
767,1742491323.0743306,0.2000000179
768,1742491323.6431813,0.2560000122
769,1742491324.208523,0.3360000253
770,1742491324.775182,0.2560000122
771,1742491325.3428457,0.5600000024
772,1742491325.932726,0.432000041
773,1742491327.0650969,0.223999992
774,1742491327.6258452,0.6080000401
775,1742491328.1939454,0.2880000174
776,1742491329.3487897,0.5440000296
777,1742491330.4794981,0.2880000174
778,1742491331.0496728,0.4480000138
779,1742491331.607754,0.5280000567
780,1742491332.175886,0.3520000279
781,1742491332.7474499,0.2080000192
782,1742491333.312616,0.2640000284
783,1742491333.8972573,1.7680001259
784,1742491334.4630136,0.2160000205
785,1742491335.5955136,0.3920000196
786,1742491336.1822684,0.3760000467
787,1742491336.7430224,0.2960000038
788,1742491337.307813,0.2240000069
789,1742491337.8833663,0.5120000243
790,1742491338.9993408,0.3280000389
791,1742491340.6784344,0.5920000076
